signal_date,entry_date,exit_date,ticker,entry_price,exit_price,return,stage1_prob,stage2_prob,exit_reason
2025-02-21,2025-02-21,2025-02-28,005387,166249.0,155000.0,-0.06906206954628302,0.634209380790793,0.6197698744769874,trend_exit
2025-02-17,2025-02-17,2025-03-04,085620,4787.17,4485.0,-0.06452611877163339,0.6599068399980902,0.6197698744769874,trend_exit
2025-02-06,2025-02-06,2025-03-06,253450,38107.075000000004,48350.0,0.2668900722503629,0.625912044482623,0.5176991150442475,trend_exit
2025-03-04,2025-03-04,2025-03-11,042660,85227.65000000001,78000.0,-0.08617684519049873,0.6620254722653619,0.5957313245448834,stoploss
2025-02-06,2025-02-06,2025-03-12,028670,3375.0550000000003,3685.0,0.09019630791201916,0.6658946401810693,0.4858757062146893,trend_exit
2025-02-28,2025-02-28,2025-03-17,192400,21982.925000000003,22250.0,0.01063097836161453,0.6824350404198753,0.6197698744769874,trend_exit
2025-03-10,2025-03-10,2025-03-17,006360,18637.915,17950.0,-0.03835407554975978,0.6761446255684689,0.6197698744769874,trend_exit
2025-03-13,2025-03-13,2025-03-20,329180,310465.0,300000.0,-0.03515694200634534,0.7697301207003782,0.6853146853146853,trend_exit
2025-03-17,2025-03-17,2025-03-20,053030,16604.870000000003,15350.0,-0.07695904876099613,0.6224706465204392,0.5957313245448834,stoploss
2025-03-05,2025-03-05,2025-03-25,950160,40610.825000000004,50400.0,0.2391868424244028,0.6786592780112443,0.47990353697749194,trend_exit
2025-03-10,2025-03-10,2025-03-25,267250,76514.6,74800.0,-0.02387518199141081,0.6474028773418145,0.6197698744769874,trend_exit
2025-03-14,2025-03-14,2025-03-25,214320,18607.870000000003,18120.0,-0.027679148661292396,0.6553523800509841,0.5864811133200796,trend_exit
2025-03-14,2025-03-14,2025-03-27,257720,26840.2,25950.0,-0.034616917906722056,0.649726603440957,0.6197698744769874,trend_exit
2025-03-14,2025-03-14,2025-03-27,000070,40298.357,40171.0,-0.004655611641933621,0.7571779723384814,0.5674318507890961,trend_exit
2025-03-21,2025-03-21,2025-03-28,395400,5107.650000000001,4960.0,-0.030364257535265726,0.7138957636681118,0.8135593220338984,trend_exit
2025-03-14,2025-03-14,2025-03-31,055550,45768.55,47050.0,0.026456485949412967,0.6375098545437147,0.6197698744769874,trend_exit
2025-03-13,2025-03-13,2025-04-01,268280,147721.25,149700.0,0.011875068752803086,0.662929868813148,0.5864811133200796,trend_exit
2025-03-17,2025-03-17,2025-04-01,064960,25588.325,26400.0,0.03017294019831307,0.6713406550306862,0.6197698744769874,trend_exit
2025-04-03,2025-04-03,2025-04-07,009540,207811.25,186200.0,-0.10533861857815685,0.6089009904629863,0.4681528662420382,stoploss
2025-05-08,2025-05-08,2025-05-12,003570,36354.450000000004,33600.0,-0.07715286574270841,0.6398512342435985,0.5857753357753358,stoploss
2025-04-15,2025-04-15,2025-05-20,005940,13159.710000000001,15840.0,0.20186843023136536,0.6888692413558146,0.4681528662420382,trend_exit
2025-05-13,2025-05-13,2025-05-20,030000,18617.885000000002,18160.0,-0.02605693396430364,0.6013150462216017,0.5857753357753358,trend_exit
2025-05-13,2025-05-13,2025-05-21,175330,17606.370000000003,17380.0,-0.014337992442508107,0.7212051125514505,0.6575110206849781,trend_exit
2025-05-09,2025-05-09,2025-05-22,056190,21131.65,21200.0,0.0017296330385936365,0.6236342625883988,0.5857753357753358,trend_exit
2025-05-19,2025-05-19,2025-05-23,329180,424135.25,389000.0,-0.08421547136202423,0.687617253310384,0.6105804555473915,stoploss
2025-05-14,2025-05-14,2025-05-28,003230,1000498.5,1106000.0,0.10379076030598755,0.6867164588973673,0.6575110206849781,trend_exit
2025-05-14,2025-05-14,2025-05-29,310210,107160.5,107000.0,-0.0029955067398901303,0.6469810195374677,0.5710306406685237,trend_exit
2025-05-23,2025-05-23,2025-06-05,139480,86629.75,86800.0,0.00046231231187898736,0.6172090010333661,0.6575110206849781,trend_exit
2025-05-21,2025-05-21,2025-06-10,010620,182673.6,187500.0,0.02488126363086951,0.640245741958104,0.6575110206849781,trend_exit
2025-05-21,2025-05-21,2025-06-10,036460,38557.75,37750.0,-0.022417672193009164,0.6554329345882565,0.6152219873150105,trend_exit
2025-05-22,2025-05-22,2025-06-16,326030,90335.3,91900.0,0.015795043576542156,0.6402012385041359,0.6575110206849781,trend_exit
2025-05-29,2025-05-29,2025-06-16,069620,145117.35,157900.0,0.08645279148220375,0.6446230974612226,0.6575110206849781,trend_exit
2025-05-12,2025-05-12,2025-06-20,002030,263394.5,306000.0,0.1600128324623331,0.6260204032685467,0.6575110206849781,trend_exit
2025-06-18,2025-06-18,2025-06-23,259960,383073.75,350500.0,-0.08640503297341573,0.6263041751202377,0.6575110206849781,stoploss
2025-05-22,2025-05-22,2025-06-24,082640,5468.1900000000005,6900.0,0.2599507332407982,0.6126057891897416,0.6575110206849781,trend_exit
2025-06-05,2025-06-05,2025-06-24,323280,23785.625,27050.0,0.13553564390256723,0.6434962946497109,0.5857753357753358,trend_exit
2025-05-19,2025-05-19,2025-06-25,003570,34952.35,53900.0,0.5397863090750694,0.6069017649138222,0.5857753357753358,trend_exit
2025-06-10,2025-06-10,2025-06-25,042660,79018.35,82500.0,0.04249519257235801,0.6433250094483026,0.5857753357753358,trend_exit
2025-05-21,2025-05-21,2025-06-27,071970,41261.8,50100.0,0.2123768231148424,0.6592330002659996,0.6575110206849781,trend_exit
2025-06-20,2025-06-20,2025-06-27,006040,49724.475000000006,45650.0,-0.08331812452519616,0.6221639253903628,0.6575110206849781,stoploss
2025-06-10,2025-06-10,2025-07-04,003230,1158735.5,1269000.0,0.09351659632418263,0.6434841090849606,0.5857753357753358,trend_exit
2025-06-19,2025-06-19,2025-07-04,030190,15533.265000000001,16230.0,0.04328710029732963,0.6167329841064384,0.6575110206849781,trend_exit
2025-06-27,2025-06-27,2025-07-04,336570,11026.515000000001,10730.0,-0.028350752708358073,0.6369676854073616,0.7523510971786834,trend_exit
2025-06-24,2025-06-24,2025-07-07,003470,3690.5275,3660.0,-0.009759444957394336,0.6482044693321164,0.7523510971786834,trend_exit
2025-06-25,2025-06-25,2025-07-07,003540,25337.95,24550.0,-0.03255097590767986,0.652841108790717,0.7523510971786834,trend_exit
2025-07-08,2025-07-08,2025-07-17,023590,38107.075000000004,38500.0,0.008795610788810082,0.6044028524260637,0.7523510971786834,trend_exit
2025-05-28,2025-05-28,2025-07-21,139130,10706.035,14730.0,0.3737957142863815,0.6365973228268984,0.6575110206849781,trend_exit
2025-07-04,2025-07-04,2025-07-21,030000,20530.75,21400.0,0.040775422232504965,0.6305791967690624,0.7523510971786834,trend_exit
2025-07-08,2025-07-08,2025-07-21,003240,1103653.0,1049000.0,-0.050945813584523436,0.6588033583565959,0.7523510971786834,trend_exit
2025-07-08,2025-07-08,2025-07-21,005940,20931.350000000002,21700.0,0.035167344676764634,0.6555230544834209,0.7523510971786834,trend_exit
2025-06-23,2025-06-23,2025-07-22,138930,12058.060000000001,15420.0,0.27689445897598786,0.6605684194433477,0.7523510971786834,trend_exit
2025-06-24,2025-06-24,2025-07-23,000240,19228.800000000003,25550.0,0.3267429584789483,0.6467611328866291,0.7523510971786834,trend_exit
2025-07-18,2025-07-18,2025-07-25,145020,360039.25,338000.0,-0.06262164472345721,0.6314130016315218,0.7523510971786834,trend_exit
2025-07-08,2025-07-08,2025-07-28,010140,17345.98,18630.0,0.07241303172262392,0.6983089439461254,0.7523510971786834,trend_exit
2025-06-25,2025-06-25,2025-07-29,214370,32999.425,51100.0,0.546189062385178,0.6215693819217323,0.7523510971786834,trend_exit
2025-06-27,2025-06-27,2025-08-01,007340,22183.225000000002,28100.0,0.26482285600943944,0.6424806115537601,0.7523510971786834,trend_exit
2025-07-29,2025-07-29,2025-08-01,181710,30846.2,26950.0,-0.12762106839740384,0.6539004270126985,0.7523510971786834,stoploss
2025-07-29,2025-07-29,2025-08-05,009970,140210.0,132200.0,-0.05854289993581052,0.6193963942205896,0.7523510971786834,trend_exit
2025-07-31,2025-07-31,2025-08-12,192820,251877.25,196100.0,-0.22261399153754458,0.6456644750851873,0.7523510971786834,stoploss
2025-08-05,2025-08-05,2025-08-12,005690,13450.145,12220.0,-0.09282241938655678,0.6011452676081758,0.5186372745490979,stoploss
2025-08-04,2025-08-04,2025-08-13,032350,18117.135000000002,16870.0,-0.07023406294648693,0.604506599500227,0.5353697749196141,trend_exit
2025-08-12,2025-08-12,2025-08-13,336570,12919.35,10450.0,-0.19234907328929085,0.6078754664683442,0.5331163859111794,stoploss
2025-07-23,2025-07-23,2025-08-14,042670,13249.845000000001,16270.0,0.22609698453076232,0.6625026224312882,0.7523510971786834,trend_exit
2025-07-31,2025-07-31,2025-08-14,003230,1444163.0,1380000.0,-0.04586255152638585,0.6405270695542042,0.7523510971786834,trend_exit
2025-08-07,2025-08-07,2025-08-14,003380,9524.265000000001,8850.0,-0.07218824759705877,0.6423213185095887,0.5331163859111794,trend_exit
2025-08-01,2025-08-01,2025-08-18,017800,83925.70000000001,82000.0,-0.02441087771683781,0.6126925735621523,0.7523510971786834,trend_exit
2025-08-05,2025-08-05,2025-08-18,192400,31246.800000000003,29650.0,-0.05252617868069698,0.6203078926825624,0.5353697749196141,trend_exit
2025-08-06,2025-08-06,2025-08-21,034230,18878.275,20800.0,0.10014288911460412,0.602922481646728,0.5353697749196141,trend_exit
2025-08-06,2025-08-06,2025-08-21,114090,16174.225,16460.0,0.01614204080875603,0.6191485199834819,0.5331163859111794,trend_exit
2025-08-27,2025-08-27,2025-09-03,032350,16414.585,15570.0,-0.05287614642709515,0.6346127094054322,0.592,trend_exit
2025-08-14,2025-08-14,2025-09-04,030190,15713.535000000002,15700.0,-0.0023600672923057564,0.6347207400705333,0.6105527638190955,trend_exit
2025-08-25,2025-08-25,2025-09-05,079550,521781.50000000006,476000.0,-0.08910913859536995,0.6033544121629217,0.5186372745490979,stoploss
2025-09-01,2025-09-01,2025-09-08,003380,8432.630000000001,8160.0,-0.03378186876454925,0.6130745482076236,0.5331163859111794,trend_exit
2025-09-05,2025-09-05,2025-09-15,114090,16915.335000000003,16270.0,-0.0395936586535236,0.6295897934343333,0.6105527638190955,trend_exit
2025-09-05,2025-09-05,2025-09-15,010950,60690.9,59300.0,-0.024383391908836427,0.6125522434939965,0.5186372745490979,trend_exit
2025-08-28,2025-08-28,2025-09-19,138930,14872.275000000001,14880.0,-0.0009813562484556337,0.6076731655504222,0.5353697749196141,trend_exit
2025-08-26,2025-08-26,2025-09-22,026960,27541.25,28000.0,0.015131847683020894,0.6034059525752168,0.5331163859111794,trend_exit
2025-08-28,2025-08-28,2025-09-22,030610,8813.2,9640.0,0.09217310398039302,0.6031959426034519,0.5331163859111794,trend_exit
2025-09-10,2025-09-10,2025-09-22,001440,16194.255000000001,15900.0,-0.01964307712827784,0.6136479053403849,0.6105527638190955,trend_exit
2025-09-10,2025-09-10,2025-09-22,139130,14361.51,14160.0,-0.015510207492109074,0.6150069508459086,0.5353697749196141,trend_exit
2025-09-03,2025-09-03,2025-09-23,000670,37997.9115,41346.0,0.08648026615883864,0.6275396730429147,0.5353697749196141,trend_exit
2025-09-19,2025-09-19,2025-09-26,020560,9594.37,9270.0,-0.03525765631302524,0.6345855190282929,0.6145610278372591,trend_exit
2025-09-17,2025-09-17,2025-10-13,025980,8703.035,9130.0,0.04748573342517881,0.6241815509829184,0.5535339398180549,trend_exit
2025-10-22,2025-10-22,2025-10-29,381970,15262.86,15120.0,-0.010845935820678387,0.6045339596247821,0.5424721734036323,trend_exit
2025-10-16,2025-10-16,2025-10-31,075580,21181.725000000002,22050.0,0.03943021637756128,0.600306843250487,0.5424721734036323,trend_exit
2025-10-20,2025-10-20,2025-10-31,042670,15052.545,15240.0,0.010934695760750124,0.6237816533839297,0.6145610278372591,trend_exit
2025-10-24,2025-10-24,2025-11-03,032640,15192.755000000001,14600.0,-0.040457112617165225,0.6006945914315853,0.5635245901639344,trend_exit
2025-11-03,2025-11-03,2025-11-11,358570,15693.505000000001,14900.0,-0.05198679326256306,0.605504923529505,0.5535339398180549,trend_exit
2025-09-29,2025-09-29,2025-11-13,415640,8823.215,10290.0,0.16449219473853915,0.611954809406491,0.5424721734036323,trend_exit
2025-11-07,2025-11-07,2025-11-21,381970,15152.695000000002,15630.0,0.02995242760446226,0.6088607475392358,0.5352112676056338,trend_exit
2025-10-20,2025-10-20,2025-11-25,007070,16875.275,21900.0,0.29580999420750187,0.6004454001304667,0.5635245901639344,trend_exit
2025-12-01,2025-12-01,2025-12-11,138930,15322.95,15140.0,-0.013421697519080844,0.604340025787407,0.5711166562694946,trend_exit
2025-12-02,2025-12-02,2025-12-11,293490,16294.405,15960.0,-0.021991904583198885,0.6041751115912337,0.46743295019157083,trend_exit
2025-12-04,2025-12-04,2025-12-17,005385,200300.0,203500.0,0.014452071892161689,0.615481502288506,0.5711166562694946,trend_exit
2025-12-05,2025-12-05,2025-12-17,012450,896342.5,870000.0,-0.0308447942611223,0.6132897165707408,0.5352112676056338,trend_exit
2025-11-28,2025-11-28,2025-12-26,017960,27340.95,31400.0,0.1467377688046685,0.6050044244982264,0.48737727910238426,trend_exit
2025-12-10,2025-12-10,2025-12-26,145020,225838.25,227000.0,0.0036364521953211604,0.6031355829917595,0.5711166562694946,trend_exit
2025-12-22,2025-12-22,2025-12-30,003850,9374.04,9010.0,-0.040276657663078086,0.6058190679975025,0.5515740120562626,trend_exit
2026-01-02,2026-01-02,2026-01-16,336570,8262.375,8090.0,-0.022331351457661963,0.6274456601572486,0.5311128324296411,trend_exit
2025-12-29,2025-12-29,2026-01-23,012450,950423.5,1255000.0,0.3184832866611569,0.6003910165704026,0.5311128324296411,trend_exit
2026-01-14,2026-01-14,2026-01-29,003470,3850.7675000000004,4500.0,0.16684531070754072,0.6132917361286473,0.5515740120562626,end_of_data
2026-01-14,2026-01-14,2026-01-29,005440,8512.75,9480.0,0.11195324660068717,0.611920475101893,0.5515740120562626,end_of_data
2026-01-16,2026-01-16,2026-01-29,020560,7831.7300000000005,7700.0,-0.018294808426746023,0.616593815012023,0.5311128324296411,end_of_data
2026-01-22,2026-01-22,2026-01-29,381970,15332.965,15360.0,0.0002605497371186427,0.6023995664531052,0.5515740120562626,end_of_data
2026-01-26,2026-01-26,2026-01-29,025980,8242.345000000001,8280.0,0.003061628699114083,0.602128631992385,0.5515740120562626,end_of_data
