signal_date,entry_date,exit_date,ticker,entry_price,exit_price,return,stage1_prob,stage2_prob,exit_reason
2025-01-06,2025-01-06,2025-01-09,9009.T,1407.158316040039,1391.001708984375,-0.012470244864863478,0.713277065200289,0.5170718382955474,trend_exit
2024-12-26,2024-12-26,2025-01-13,6525.T,2130.3469687499996,2229.5859375,0.04553689339601874,0.6534275986972817,0.5170718382955474,trend_exit
2025-01-08,2025-01-08,2025-01-14,4751.T,1080.0343997802734,1023.4974365234376,-0.05329502532981312,0.6540008176055316,0.5170718382955474,trend_exit
2025-01-09,2025-01-09,2025-01-15,4733.T,6783.075126953124,6655.822265625,-0.01974158933632497,0.6749652148883207,0.5170718382955474,trend_exit
2025-01-19,2025-01-19,2025-01-22,4902.T,629.1804928588866,613.2938842773438,-0.026224434249141337,0.6321818463906891,0.5277992277992278,trend_exit
2025-01-19,2025-01-19,2025-01-27,9509.T,768.8028859252929,758.9692993164062,-0.013777986662282582,0.6723129260391629,0.5277992277992278,trend_exit
2025-01-20,2025-01-20,2025-01-27,4188.T,762.6605192260741,746.1219482421875,-0.0226636786570108,0.6074222070475075,0.4657534246575342,trend_exit
2025-01-20,2025-01-20,2025-01-29,6592.T,1031.8902343749999,1033.01806640625,9.188376988711333e-05,0.6123578767673388,0.5277992277992278,trend_exit
2025-01-20,2025-01-20,2025-01-29,3402.T,1018.1092552490235,1044.56787109375,0.024962004659722536,0.6318225005640709,0.4561224489795919,trend_exit
2025-01-19,2025-01-19,2025-02-02,3941.T,829.9172839965819,779.0736083984375,-0.06220228232619318,0.6510974001843327,0.47516556291390727,trend_exit
2025-01-19,2025-01-19,2025-02-02,8593.T,986.9553297119138,991.270263671875,0.003367592834479627,0.6294804611154662,0.47516556291390727,trend_exit
2025-01-19,2025-01-19,2025-02-02,3231.T,761.4713429565429,802.2985229492188,0.05256255779018981,0.6927073467562528,0.461864406779661,trend_exit
2025-01-20,2025-01-20,2025-02-03,7164.T,2554.9132006835935,2567.125244140625,0.0037750473128834727,0.6039642904848394,0.47516556291390727,trend_exit
2025-01-22,2025-01-22,2025-02-03,8001.T,1383.5828842773435,1379.6663818359375,-0.003827865235560668,0.7350925121321013,0.5277992277992278,trend_exit
2025-01-30,2025-01-30,2025-02-04,1662.T,1065.3075294189453,1049.8226318359375,-0.015521077020700602,0.6045729964770253,0.5277992277992278,trend_exit
2025-02-05,2025-02-05,2025-02-11,7532.T,871.4608001708983,844.2147216796875,-0.03223357058330323,0.6205135351148271,0.4657534246575342,trend_exit
2025-02-04,2025-02-04,2025-02-12,9984.T,2410.7129921875,2366.7177734375,-0.019231628432619052,0.6573923378951082,0.5277992277992278,trend_exit
2025-01-07,2025-01-07,2025-02-16,4689.T,420.5730765075683,481.1476135253906,0.1428845372207641,0.6855468400177489,0.45239376008606785,trend_exit
2025-02-11,2025-02-11,2025-02-16,6055.T,1675.1312214355466,1528.1104736328125,-0.08867893832762797,0.6208321077007718,0.5277992277992278,stoploss
2025-02-05,2025-02-05,2025-02-17,4751.T,1169.7481694335936,1145.3070068359375,-0.02187348548438539,0.6195001090954557,0.461864406779661,trend_exit
2025-02-04,2025-02-04,2025-02-18,9412.T,949.4856464843749,1089.6015625,0.14642276580787983,0.6205776489473942,0.461864406779661,trend_exit
2025-02-09,2025-02-09,2025-02-18,1332.T,821.9347000122069,828.0977172851562,0.006490685398225615,0.6490825678485989,0.4561224489795919,trend_exit
2025-02-11,2025-02-11,2025-02-19,3003.T,1301.9457867431638,1296.7984619140625,-0.004949609543370759,0.7275014479618115,0.5277992277992278,trend_exit
2025-02-11,2025-02-11,2025-02-19,5830.T,1552.324088745117,1547.3671875,-0.004190019648458221,0.619518801923717,0.47516556291390727,trend_exit
2025-02-12,2025-02-12,2025-02-19,5832.T,1531.2329503173826,1517.1724853515625,-0.010173264262594905,0.6438664286541237,0.5277992277992278,trend_exit
2025-02-05,2025-02-05,2025-02-20,6146.T,44295.771050781244,45319.25,0.02208246241153322,0.6044226232978374,0.47516556291390727,trend_exit
2025-02-17,2025-02-17,2025-02-20,9984.T,2452.5907656249997,2338.3291015625,-0.047541560866290244,0.6907346745945346,0.4561224489795919,trend_exit
2025-02-09,2025-02-09,2025-02-24,6592.T,1013.1634574584959,1124.879150390625,0.10915397013938266,0.6194601877234873,0.5277992277992278,trend_exit
2025-02-17,2025-02-17,2025-02-26,6966.T,848.4513024291991,876.8987426757812,0.03249513722822894,0.6102733443619759,0.5277992277992278,trend_exit
2025-02-26,2025-02-26,2025-03-03,7261.T,984.4714640502929,949.1228637695312,-0.03687026437028018,0.6266525041187883,0.4561224489795919,trend_exit
2025-02-20,2025-02-20,2025-03-05,9509.T,712.9893156127929,717.5408325195312,0.005377326125741044,0.629110740090777,0.5277992277992278,trend_exit
2025-02-25,2025-02-25,2025-03-05,3003.T,1346.7076669921873,1345.8431396484375,-0.0016413142492424093,0.727256241968003,0.5277992277992278,trend_exit
2025-02-26,2025-02-26,2025-03-05,1928.T,3286.467021728515,3209.458251953125,-0.024408651447581642,0.6350573139188549,0.4561224489795919,trend_exit
2025-03-02,2025-03-02,2025-03-05,5830.T,1598.5966334228515,1594.080078125,-0.0038224998403084687,0.6222294865181774,0.5054767462740163,trend_exit
2025-02-25,2025-02-25,2025-03-06,3231.T,811.7736091308593,821.74462890625,0.011270722580252857,0.6134947157398035,0.461864406779661,trend_exit
2025-02-26,2025-02-26,2025-03-10,3407.T,989.0922301025388,983.274658203125,-0.006875846711394962,0.6363791267416838,0.47516556291390727,trend_exit
2025-03-03,2025-03-03,2025-03-11,7011.T,2270.4134089355466,2421.471923828125,0.06546695081334852,0.6018568741573449,0.5054767462740163,trend_exit
2025-02-26,2025-02-26,2025-03-13,7267.T,1349.2113889160155,1386.1007080078125,0.026314051804968264,0.691341318557215,0.5277992277992278,trend_exit
2025-03-05,2025-03-05,2025-03-13,7261.T,976.8693260498047,980.1654052734376,0.0023707508840762337,0.6162456135931098,0.5054767462740163,trend_exit
2025-03-11,2025-03-11,2025-03-18,5344.T,32013.42480273437,31054.009765625,-0.03093917795356893,0.7047035473064022,0.5054767462740163,trend_exit
2025-02-20,2025-02-20,2025-03-24,9503.T,1661.238802856445,1820.1993408203125,0.09459226352818706,0.6864630149194147,0.5277992277992278,trend_exit
2025-03-10,2025-03-10,2025-03-24,8593.T,991.2968250732422,1003.3178100585938,0.011114397722880698,0.6031981434991973,0.5054767462740163,trend_exit
2025-03-06,2025-03-06,2025-03-25,9502.T,1572.9643372802732,1648.1993408203125,0.04678224576054535,0.6013448833376687,0.5054767462740163,trend_exit
2025-03-13,2025-03-13,2025-03-25,7337.T,1187.591923095703,1215.2952880859375,0.022304016377193037,0.6031811679571537,0.5054767462740163,trend_exit
2025-03-05,2025-03-05,2025-03-26,8308.T,1225.676234008789,1364.7535400390625,0.11235638635157463,0.6203957622119437,0.5054767462740163,trend_exit
2025-03-13,2025-03-13,2025-03-26,8601.T,988.2082904052735,1027.16650390625,0.038383655920873005,0.6242276209514556,0.5054767462740163,trend_exit
2025-03-05,2025-03-05,2025-03-27,3941.T,780.6229216918945,800.4993286132812,0.02443677614721973,0.6291310489472185,0.5054767462740163,trend_exit
2025-03-05,2025-03-05,2025-03-27,7313.T,1666.1445826416013,1681.2811279296875,0.008075688208777132,0.6172517189556167,0.5054767462740163,trend_exit
2025-03-18,2025-03-18,2025-03-27,4188.T,759.5790106201171,753.170166015625,-0.009428926642747304,0.6135829391875554,0.5,trend_exit
2025-02-26,2025-02-26,2025-03-30,1332.T,838.926894958496,890.9766235351562,0.06098117995806551,0.665184708068741,0.4561224489795919,trend_exit
2025-03-24,2025-03-24,2025-03-30,4689.T,529.8410182495116,506.2999877929687,-0.0453859358110541,0.6406165122369889,0.5054767462740163,trend_exit
2025-04-10,2025-04-10,2025-04-20,7951.T,1024.1489192504882,981.1741943359376,-0.04291944099404532,0.6017380407278322,1.0,trend_exit
2025-04-09,2025-04-09,2025-04-21,3231.T,859.0930981445312,860.9833984375,0.0011981435967236553,0.6180675167762855,0.5054767462740163,trend_exit
2025-04-09,2025-04-09,2025-04-22,2127.T,548.7410639648436,572.43701171875,0.04213920236825763,0.6273199829188192,0.5294117647058824,trend_exit
2025-04-09,2025-04-09,2025-04-23,3697.T,1208.7074999999998,1207.5,-0.0019980019980018193,0.6974993242571359,0.5054767462740163,trend_exit
2025-04-09,2025-04-09,2025-04-24,8801.T,1391.3444222412109,1396.8819580078125,0.002976009205487795,0.6494526424942118,0.5054767462740163,trend_exit
2025-04-09,2025-04-09,2025-04-30,3941.T,728.7573872680663,773.0783081054688,0.05975629652626546,0.6449801267821491,0.5054767462740163,trend_exit
2025-04-10,2025-04-10,2025-04-30,5020.T,648.2910760498046,673.2858276367188,0.03751627418269288,0.6237305275543958,1.0,trend_exit
2025-04-09,2025-04-09,2025-05-01,8439.T,1385.8109401855468,1458.0401611328125,0.051068424078581254,0.6068674602551697,0.5054767462740163,trend_exit
2025-04-10,2025-04-10,2025-05-06,7180.T,594.9220254516601,698.1304931640625,0.17230886205870966,0.6557894569331244,1.0,trend_exit
2025-04-23,2025-04-23,2025-05-07,6965.T,1240.274069213867,1311.192626953125,0.05612256745513089,0.642910663378698,0.596551724137931,trend_exit
2025-04-10,2025-04-10,2025-05-15,5110.T,1471.5606667480467,1705.8052978515625,0.15802190902502433,0.6020837393781999,1.0,trend_exit
2025-05-11,2025-05-11,2025-05-15,9504.T,747.6155209960937,725.1199951171875,-0.03105960914653716,0.6182512085561577,0.596551724137931,trend_exit
2025-05-28,2025-05-28,2025-06-03,7201.T,381.18078778076165,363.2000122070313,-0.04812408225696829,0.6116386350030399,0.6178151260504203,trend_exit
2025-06-01,2025-06-01,2025-06-05,3391.T,2266.948032958984,2232.344482421875,-0.016249113117714598,0.6144721786957414,0.6206896551724139,trend_exit
2025-06-01,2025-06-01,2025-06-08,3861.T,672.682691833496,667.411865234375,-0.008827696232483584,0.6085468511481833,0.5517790759426447,trend_exit
2025-06-09,2025-06-09,2025-06-15,2501.T,1445.557272338867,1451.0369873046875,0.002786937643776355,0.6058079204946942,0.6206896551724139,trend_exit
2025-06-09,2025-06-09,2025-06-16,1911.T,1416.1962756347655,1398.042236328125,-0.013806053496507764,0.6343065275521376,0.6178151260504203,trend_exit
2025-06-05,2025-06-05,2025-06-18,6323.T,1661.423924316406,1787.6297607421875,0.07488649034365569,0.6493917379827869,0.6941747572815534,trend_exit
2025-06-15,2025-06-15,2025-06-19,8418.T,1525.8547747802734,1496.8118896484375,-0.020014812370254598,0.6549580576937051,0.6178151260504203,trend_exit
2025-05-29,2025-05-29,2025-06-22,7313.T,1578.3273609619139,1646.6004638671875,0.042213360858675664,0.6171287421287326,0.6178151260504203,trend_exit
2025-06-05,2025-06-05,2025-06-22,4194.T,9141.132,10690.0,0.16826996918981152,0.6299921867546844,0.6178151260504203,trend_exit
2025-06-08,2025-06-08,2025-06-22,7867.T,3023.0168229980463,3148.718017578125,0.040539793106728395,0.616676764506673,0.6178151260504203,trend_exit
2025-06-09,2025-06-09,2025-06-22,8804.T,2510.2381992187497,2551.19189453125,0.015298350343772471,0.609911678604355,0.6178151260504203,trend_exit
2025-06-16,2025-06-16,2025-06-22,8331.T,1282.3282884521484,1269.2266845703125,-0.011206826438924455,0.6368617029742418,0.6206896551724139,trend_exit
2025-06-09,2025-06-09,2025-06-24,3349.T,8780.011474609373,8903.580078125,0.013059780590161774,0.6232207535253065,0.6178151260504203,trend_exit
2025-06-23,2025-06-23,2025-06-30,8418.T,1524.8710039062498,1507.622802734375,-0.012299941389509406,0.6724282394784138,0.6206896551724139,trend_exit
2025-06-24,2025-06-24,2025-06-30,7205.T,362.5622122192383,355.6000061035156,-0.02018358746498705,0.768462780673975,0.8458781362007168,trend_exit
2025-06-05,2025-06-05,2025-07-01,6315.T,1575.5739999999998,1929.0,0.22309139399355415,0.629472243133369,0.6206896551724139,trend_exit
2025-06-08,2025-06-08,2025-07-01,5344.T,35589.683035156246,39958.4453125,0.12163086217303953,0.614808255933913,0.5916585838991271,trend_exit
2025-06-24,2025-06-24,2025-07-06,8331.T,1294.1606656494139,1315.03125,0.01511060691276156,0.634638116674328,0.6178151260504203,trend_exit
2025-06-24,2025-06-24,2025-07-06,6952.T,1075.2712185058592,1069.778564453125,-0.006103048704592107,0.6024320032547792,0.5517790759426447,trend_exit
2025-06-30,2025-06-30,2025-07-07,3401.T,1157.552880859375,1165.223876953125,0.00562028078748944,0.6084995668088031,0.5517790759426447,trend_exit
2025-06-19,2025-06-19,2025-07-09,5938.T,1581.6285103759765,1687.9566650390625,0.06615978234558528,0.6101997691161938,0.6178151260504203,trend_exit
2025-07-08,2025-07-08,2025-07-15,4188.T,765.9137692260741,758.66845703125,-0.0104502373158053,0.7034858129224435,0.6178151260504203,trend_exit
2025-07-08,2025-07-08,2025-07-15,4755.T,783.9832122192382,785.0,0.00029565401037823236,0.6017203286638109,0.6178151260504203,trend_exit
2025-06-24,2025-06-24,2025-07-16,7180.T,709.1896212768554,749.8839721679688,0.056324099677357964,0.6034764905773622,0.6206896551724139,trend_exit
2025-06-30,2025-06-30,2025-07-16,7267.T,1367.754327392578,1462.30908203125,0.06806225627822204,0.6472867658213586,0.6941747572815534,trend_exit
2025-07-02,2025-07-02,2025-07-16,7205.T,386.9866061096191,379.7000122070313,-0.019810230622357095,0.7377651661959514,0.6941747572815534,trend_exit
2025-07-07,2025-07-07,2025-07-21,8425.T,1052.024850830078,1079.4315185546875,0.025025298770539273,0.6643223004150891,0.6178151260504203,trend_exit
2025-07-09,2025-07-09,2025-07-21,5831.T,1648.322945800781,1666.2969970703125,0.00989354320038216,0.648030092641221,0.5674418604651162,trend_exit
2025-07-16,2025-07-16,2025-07-27,7735.T,12011.786896484373,10929.6162109375,-0.09100230558350475,0.6354761004237122,0.5589686098654708,stoploss
2025-07-22,2025-07-22,2025-07-27,3635.T,2090.0879999999997,2042.5,-0.023745650900823256,0.6500504594374557,0.5964285714285714,trend_exit
2025-06-24,2025-06-24,2025-07-28,4004.T,3092.4409140625,3585.43017578125,0.15825810262613738,0.6093829110462733,0.6178151260504203,trend_exit
2025-06-25,2025-06-25,2025-07-28,5832.T,1718.9670056152343,1887.4010009765625,0.09688760390182316,0.6407065591007337,0.6206896551724139,trend_exit
2025-07-03,2025-07-03,2025-07-28,8418.T,1540.6115822753904,1648.6552734375,0.06906025964801144,0.6486235492550922,0.5916585838991271,trend_exit
2025-07-16,2025-07-16,2025-07-28,2503.T,1961.1129624023436,1947.83203125,-0.00776536766395064,0.6272014172078828,0.5435897435897438,trend_exit
2025-07-21,2025-07-21,2025-07-29,8078.T,5908.324296874999,5971.0546875,0.00960667239737023,0.6373075394277976,0.5435897435897438,trend_exit
2025-07-21,2025-07-21,2025-07-29,9044.T,2185.0141301269528,2215.041015625,0.012728450630571597,0.627765720540634,0.5118818240205523,trend_exit
2025-07-15,2025-07-15,2025-07-31,4519.T,6687.822743164062,7211.70263671875,0.07725506652311931,0.6820437692775592,0.59375,trend_exit
2025-07-22,2025-07-22,2025-08-03,6432.T,5198.412946289062,5251.57080078125,0.009215559476783097,0.6215506170970606,0.59375,trend_exit
2025-07-30,2025-07-30,2025-08-04,6856.T,10996.07884375,10872.7021484375,-0.01220884274918077,0.6374771274798118,0.5589686098654708,trend_exit
2025-07-31,2025-07-31,2025-08-05,3769.T,8460.577125,8163.28125,-0.03610382031119419,0.667464666784909,0.5589686098654708,trend_exit
2025-08-04,2025-08-04,2025-08-11,4612.T,1288.9487939453124,1174.029296875,-0.0900683773572103,0.6494256465524585,0.5589686098654708,stoploss
2025-07-31,2025-07-31,2025-08-12,9605.T,5309.447698242187,5294.154296875,-0.0038775324354126672,0.7369582686513201,0.5589686098654708,trend_exit
2025-07-31,2025-07-31,2025-08-14,9435.T,40774.464199218746,41863.84765625,0.025690579384610945,0.6751218740429228,0.5896414342629482,trend_exit
2025-08-03,2025-08-03,2025-08-14,7735.T,11491.044995117187,11449.837890625,-0.0045824328775309064,0.6578646542255102,0.5964285714285714,trend_exit
2025-08-11,2025-08-11,2025-08-14,6315.T,1861.86,1745.0,-0.06370242660565228,0.6996546857386637,0.5964285714285714,trend_exit
2025-07-31,2025-07-31,2025-08-17,7752.T,1324.9566896972656,1329.0517578125,0.0020876277533674603,0.6270611877389907,0.5674418604651162,trend_exit
2025-08-06,2025-08-06,2025-08-19,6857.T,10099.828019531249,10743.42578125,0.06265991210084709,0.7441034357587114,0.5964285714285714,trend_exit
2025-08-12,2025-08-12,2025-08-19,8035.T,21495.759441406248,20716.892578125,-0.03719727874881096,0.6407590292329628,0.5964285714285714,trend_exit
2025-08-03,2025-08-03,2025-08-21,4751.T,1558.8380424804686,1760.2967529296875,0.12810722362056493,0.6474611512302056,0.5589686098654708,trend_exit
2025-08-17,2025-08-17,2025-08-21,9041.T,2942.7535344238277,2898.7080078125,-0.015952486020318957,0.6307571704450237,0.4918918918918919,trend_exit
2025-08-19,2025-08-19,2025-08-24,8267.T,1846.2990444335935,1797.4642333984375,-0.02742365892524601,0.6200426989935274,0.5589686098654708,trend_exit
2025-08-18,2025-08-18,2025-08-25,3769.T,8243.235977539061,8120.052734375,-0.015928610591302794,0.6318983985455741,0.5674418604651162,trend_exit
2025-08-04,2025-08-04,2025-08-26,2501.T,1383.7746041259763,1453.6087646484375,0.04941596091872458,0.6338885391456435,0.5674418604651162,trend_exit
2025-08-04,2025-08-04,2025-08-26,4401.T,2967.696421142578,3264.060302734375,0.0987634109745692,0.6240528684317788,0.5674418604651162,trend_exit
2025-08-14,2025-08-14,2025-08-27,3941.T,869.822994567871,896.766845703125,0.029945269844804612,0.663261740202013,0.571687840290381,trend_exit
2025-08-18,2025-08-18,2025-08-31,5714.T,5080.075,5213.0,0.025139786322052382,0.6656174864738835,0.5896414342629482,trend_exit
2025-08-24,2025-08-24,2025-08-31,7729.T,8317.047019531248,8024.92333984375,-0.03608836192971987,0.6227769777080753,0.6976589739332563,trend_exit
2025-08-25,2025-08-25,2025-08-31,5344.T,41088.09001171875,38849.875,-0.055419097993343214,0.6187528975350429,0.6976589739332563,trend_exit
2025-08-25,2025-08-25,2025-09-01,8473.T,3393.743624755859,3420.16748046875,0.006778263409357388,0.6247585562528769,0.6976589739332563,trend_exit
2025-08-27,2025-08-27,2025-09-02,9507.T,1370.4311959228514,1348.4453125,-0.017026997637512142,0.6286031335939742,0.6976589739332563,trend_exit
2025-08-25,2025-08-25,2025-09-04,1942.T,3837.0368168945306,3959.822998046875,0.030968261141280484,0.6191099520661085,0.6976589739332563,trend_exit
2025-08-27,2025-08-27,2025-09-04,9503.T,2060.196077392578,2063.070068359375,0.00039361345618305066,0.6347300138331136,0.6976589739332563,trend_exit
2025-08-05,2025-08-05,2025-09-09,5406.T,1649.5844599609372,1814.6861572265625,0.09898675398061485,0.6601648016345427,0.5589686098654708,trend_exit
2025-09-01,2025-09-01,2025-09-09,4927.T,1271.2625462646483,1275.85400390625,0.0026081187142952267,0.6731204728664433,0.6976589739332563,trend_exit
